YR,ID,SNM,STYP,FND,RGN,USC,SCR_EST,RK_EST,APS_APS,BGT_MCT,BGT_UBGT,BPS_BPS,BR_BCNT_SUM,CPSS_CPS,EHS_EHS,FACLT_EQP_TPC,FACLT_LAS,FACLT_RS_TRS,LBRT_USTL,LPK_LPK,LPS_LPS,LS_LB_SUM,LS_LU_SUM,SPK_SPK,STL_MCT,STL_USTL,VPS_VPS,VUC_UC_LUC
2020,161,명지전문대학,전문대학,사립,서울,A그룹,64.33213625396827,226,0.800000011920929,225597000,76123834000,34.70000076293945,244948,28535.6,30.89999961853028,59,5568.0,1037,74805545442,0.3000000119209289,1.2999999523162842,25007,1886,0.5,201347150,74805545442,20.100000381469727,141587
2020,162,목원대학교,대학,사립,대전,B그룹,66.35180555205183,109,1.100000023841858,522264000,98551750000,80.19999694824219,675753,59447.3,88.4000015258789,70,9275.099609375,1493,92096369730,1.0,3.400000095367432,47863,4662,1.0,501080999,92096369730,23.299999237060547,196488
2020,163,목포가톨릭대학교,대학,사립,전남,C그룹,66.55904379984102,92,2.200000047683716,50000000,7607039000,98.1999969482422,49111,85338.5,77.5,11,1129.0,251,7458717347,2.0,5.0,2649,250,2.0,42669230,7458717347,86.0,42996
2020,164,목포과학대학교,전문대학,사립,전남,B그룹,61.11603833333331,386,1.2999999523162842,46000000,20523033000,32.20000076293945,73677,21836.0,6.0,5,2943.0,271,22265719857,0.4000000059604645,0.1000000014901161,866,58,0.4000000059604645,49939033,22265719857,1.600000023841858,3642
2020,165,문경대학교,전문대학,사립,경북,C그룹,64.09897718518523,252,0.800000011920929,20300000,9764654430,47.5,41630,25456.4,41.0,6,743.0,198,9877644613,1.100000023841858,1.7999999523162842,2123,241,1.100000023841858,22299800,9877644613,34.20000076293945,30000
2020,166,배재대학교,대학,사립,대전,B그룹,66.11126633622129,123,1.0,500000000,97577958434,82.5999984741211,749556,55096.4,137.10000610351562,71,8935.0,1583,99720774519,1.100000023841858,4.800000190734863,58032,5367,1.100000023841858,500000000,99720774519,30.39999961853028,275765
2020,167,배화여자대학교,전문대학,사립,서울,B그룹,64.88000995238092,190,2.0,81000000,33738343000,54.0,154589,27940.3,21.799999237060547,71,5680.0,495,29186945760,1.0,2.299999952316284,8264,960,1.0,79993095,29186945760,36.900001525878906,105701
2020,168,백석대학교,대학,사립,충남,A그룹,66.7047262782479,72,0.800000011920929,823473000,166345814000,83.80000305175781,1185403,58237.1,31.5,147,11899.7998046875,2847,191749180799,1.0,4.5,74472,5351,1.0,823472077,191749180799,19.299999237060547,272504
2020,169,백석문화대학교,전문대학,사립,충남,A그룹,63.78366209523809,274,1.2999999523162842,124965000,54594841000,34.20000076293945,194466,22004.6,38.59999847412109,75,7538.2001953125,444,56134477786,0.699999988079071,1.600000023841858,11615,1066,0.699999988079071,124963998,56134477786,12.600000381469728,71303
2020,170,백석예술대학,전문대학,사립,서울,A그룹,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,171,백제예술대학교,전문대학,사립,전북,C그룹,62.65617711111111,334,1.0,10000000,12470859227,36.59999847412109,46272,7889.0,20.0,11,1238.0,110,13381536466,0.0,0.699999988079071,954,123,0.699999988079071,9971690,13381536466,14.699999809265137,18610
2020,172,베뢰아국제대학원대학교,대학원대학,사립,서울,-,64.51403178354978,210,3.5,9000000,1153471384,727.9000244140625,37852,191379.1,24.0,1,198.0,16,1153981424,35.70000076293945,19.299999237060547,1317,65,35.70000076293945,9951712,1153981424,96.1999969482422,5000
2020,173,벽성대학,전문대학,사립,전북,C그룹,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,174,부산가톨릭대학교,대학,사립,부산,C그룹,66.79099973740345,65,1.399999976158142,255918000,41588301000,95.9000015258789,392257,58182.2,79.4000015258789,51,5685.7998046875,1162,49638579285,1.0,3.5999999046325684,20137,2284,1.100000023841858,238081730,49638579285,71.9000015258789,294059
2020,175,부산경상대학교,전문대학,사립,부산,B그룹,64.23171861904764,232,1.2999999523162842,49100000,29197866000,45.59999847412109,128475,20147.3,36.29999923706055,47,3541.0,700,30308456723,0.4000000059604645,1.399999976158142,4309,352,0.5,56775160,30308456723,8.199999809265137,23170
2020,176,부산과학기술대학교,전문대학,사립,부산,B그룹,64.14711204761907,241,0.8999999761581421,61646400,32609137842,38.29999923706055,159767,18622.0,134.0,45,3117.0,590,36340012934,0.6000000238418579,0.5,2275,622,0.5,77709560,36340012934,17.700000762939453,73933
2020,177,부산교육대학교,대학,국립,부산,C그룹,63.40988128893329,296,2.5,211880000,33610713000,133.8000030517578,324384,80654.1,87.4000015258789,114,6023.0,717,31972837220,2.400000095367432,9.699999809265137,26258,1901,2.700000047683716,195505450,31972837220,68.19999694824219,165394
2020,178,부산대학교,대학,국립,부산,A그룹,66.32071984559886,111,1.2999999523162842,5659110000,256505097000,91.3000030517578,2539984,206728.2,51.5,298,35855.69921875,5674,377389110893,1.7000000476837158,7.199999809265137,303757,19916,1.7000000476837158,5753244780,377389110893,117.0,3255500
2020,179,부산디지털대학교,대학,사립,부산,C그룹,60.01986773015874,450,0.1000000014901161,9000000,11966417000,1.2000000476837158,2926,3839.0,0.0,16,128.3000030517578,45,12440866349,0.0,0.4000000059604645,1077,250,0.3000000119209289,9290351,12440866349,0.1000000014901161,241
2020,180,부산보건대학교,전문대학,사립,부산,B그룹,62.37383694805193,342,0.800000011920929,61600000,38069060000,37.0,118331,20627.1,67.30000305175781,42,2587.89990234375,613,41197531157,1.0,1.7000000476837158,11346,847,0.800000011920929,65882936,41197531157,148.1999969482422,473232
2020,181,부산여자대학교,전문대학,사립,부산,C그룹,65.51865223352573,160,1.899999976158142,67000000,26012694404,58.0,163564,22490.8,51.0,33,5131.0,481,28509759740,1.100000023841858,1.2000000476837158,7336,651,1.100000023841858,63424000,28509759740,26.600000381469727,75000
2020,182,부산예술대학교,전문대학,사립,부산,C그룹,61.57476395238098,376,1.600000023841858,0,7349018000,17.899999618530273,13633,11038.6,0.0,8,1067.0,80,7178364944,1.5,0.1000000014901161,161,34,1.2000000476837158,8400370,7178364944,1.100000023841858,854
2020,183,부산외국어대학교,대학,사립,부산,B그룹,64.75675989970487,197,1.7000000476837158,460000000,82830000000,94.6999969482422,825979,58991.6,72.0,116,14652.7001953125,1823,84099870141,1.2999999523162842,8.899999618530273,88700,5789,1.2000000476837158,514524460,84099870141,48.5,423060
2020,184,부산장신대학교,대학,사립,경남,C그룹,62.739761291486296,331,2.5,33300000,5133370000,163.89999389648438,67511,86802.0,32.5,13,1041.0,200,5473875498,2.400000095367432,13.399999618530272,6684,434,1.899999976158142,35762440,5473875498,112.5,46344
2020,185,부천대학교,전문대학,사립,경기,A그룹,64.69210111111111,201,0.699999988079071,219000000,86102691000,38.79999923706055,299366,33924.9,40.70000076293945,109,5186.60009765625,932,86599653013,0.3000000119209289,2.0999999046325684,29341,1844,0.3000000119209289,261561207,86599653013,27.600000381469727,212710
2020,186,삼육대학교,대학,사립,서울,B그룹,66.23739750296195,116,1.2000000476837158,485600000,87111355000,81.30000305175781,478964,83191.8,63.79999923706055,97,7036.10009765625,1419,87828306338,0.800000011920929,2.5999999046325684,63326,3142,1.100000023841858,489999576,87828306338,61.59999847412109,362827
2020,187,삼육보건대학교,전문대학,사립,서울,C그룹,64.08607438720537,255,0.8999999761581421,54500000,15133739000,45.70000076293945,62723,40373.8,27.0,45,1220.0,329,18190719955,1.5,2.799999952316284,5333,767,1.7000000476837158,55352491,18190719955,78.19999694824219,107185
2020,188,상명대학교,대학,사립,서울,A그룹,66.02449810832762,131,1.0,987484000,168097201000,84.30000305175781,1175270,74775.3,41.59999847412109,220,13721.0,2302,167212801124,1.0,3.0999999046325684,125072,7742,1.100000023841858,1042890937,167212801124,56.29999923706055,785404
2020,189,상지대학교,대학,사립,강원,B그룹,66.84258580441052,60,1.899999976158142,514940000,87677191000,104.5,708819,59835.4,64.69999694824219,161,13528.099609375,1794,65132048695,1.100000023841858,1.399999976158142,12892,1977,1.0,405923405,65132048695,34.599998474121094,234577
2020,190,상지영서대학교,전문대학,사립,강원,B그룹,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,191,서강대학교,대학,사립,서울,A그룹,67.17624603246747,45,1.5,2453138000,176248515000,113.0,1265206,223821.0,40.900001525878906,95,16051.0,2761,160215187677,2.200000047683716,9.5,144165,9017,2.200000047683716,2505451970,160215187677,103.9000015258789,1163028
2020,192,서경대학교,대학,사립,서울,B그룹,65.81592594472106,140,1.399999976158142,707630000,78377810000,86.9000015258789,599236,97785.1,65.69999694824219,238,9014.2998046875,1553,82720769081,1.100000023841858,2.5999999046325684,26771,3943,1.100000023841858,673935223,82720769081,55.79999923706055,384696
2020,193,서남대학교,대학,사립,전북,C그룹,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,194,서라벌대학교,전문대학,사립,경북,C그룹,66.60237733814331,86,1.5,27509000,0,182.3000030517578,123996,40542.6,36.5,13,974.4000244140624,316,0,1.600000023841858,3.5,2442,427,1.600000023841858,27569000,0,38.900001525878906,26419
2020,195,서영대학교,전문대학,사립,광주,A그룹,63.28170884126989,306,0.5,105430000,41470335000,20.600000381469727,105352,22289.4,56.20000076293945,24,2438.0,712,44742181904,0.6000000238418579,0.4000000059604645,3167,508,0.699999988079071,114166053,44742181904,14.300000190734863,73241
2020,196,서울과학기술대학교,대학,국립,서울,A그룹,64.32135150653255,227,1.2000000476837158,1856500000,153607590000,62.29999923706055,760100,152947.8,49.20000076293945,114,14177.0,2028,151649556058,0.800000011920929,4.800000190734863,85433,8786,0.8999999761581421,1867340300,151649556058,95.3000030517578,1163171
2020,197,서울과학종합대학원대학교,대학원대학,사립,서울,-,61.60962492063499,374,0.2000000029802322,58385012,20519961432,5.5,2876,79351.0,32.0,3,108.0,35,19434950443,0.0,0.0,0,0,0.8999999761581421,41421225,19434950443,0.0,0
2020,198,서울교육대학교,대학,국립,서울,C그룹,62.31045412987013,348,1.600000023841858,315000000,38857208750,111.4000015258789,324340,104921.7,81.30000305175781,74,4480.0,763,37450878799,2.0999999046325684,13.399999618530272,45702,2498,2.299999952316284,305532003,37450878799,80.69999694824219,235013
2020,199,서울기독대학교,대학,사립,서울,C그룹,65.65319913035115,152,0.8999999761581421,56200000,7877327000,76.69999694824219,56095,41049.8,54.0,12,613.5,127,8593751160,2.799999952316284,3.400000095367432,3123,294,2.299999952316284,30007385,8593751160,12.600000381469728,9192
2020,200,서울대학교,대학,국립,서울,A그룹,83.51350900577192,1,2.799999952316284,9902078000,863485293000,184.0,5113016,483485.6,28.100000381469727,519,79059.0,9970,874048698049,3.0,10.199999809265137,416725,42271,3.200000047683716,13433164000,874048698049,167.3000030517578,4646925
2020,201,서울디지털대학교,대학,사립,서울,A그룹,61.31190364646463,380,0.0,34500000,64280983000,3.700000047683716,38173,3382.7,0.0,2,0.0,0,64068669983,0.0,1.2000000476837158,12109,1514,0.0,34500000,64068669983,107.5999984741211,1096963
2020,202,서울미디어대학원대학교,대학원대학,사립,서울,-,63.786125095238106,273,2.700000047683716,14600000,8164508000,50.0,5554,93379.3,15.0,4,379.0,76,8085588468,0.0,1.100000023841858,142,10,5.699999809265137,10365105,8085588468,1.600000023841858,178
2020,203,서울벤처대학원대학교,대학원대학,사립,서울,-,60.026567730158746,415,0.1000000014901161,1000000,4928403000,12.5,3337,0.0,0.0,4,33.0,10,5110581525,0.0,0.0,0,0,0.0,0,5110581525,0.0,0
2020,204,서울불교대학원대학교,대학원대학,사립,서울,-,63.88067047619047,264,1.2000000476837158,20000000,2925927000,57.0,10202,95765.9,0.0,3,218.6000061035156,51,2570697688,0.0,3.200000047683716,651,126,4.400000095367432,17142101,2570697688,0.699999988079071,126
2020,205,서울사이버대학교,대학,사립,서울,A그룹,61.69892307936512,369,0.0,21325000,45666181000,5.5,58908,1991.1,0.0,4,122.0,4,48085182941,0.0,0.3000000119209289,3309,1199,0.0,21325000,48085182941,0.1000000014901161,1199
2020,206,서울사회복지대학원대학교,대학원대학,사립,서울,-,61.60942598412697,375,0.8999999761581421,2790000,3590846000,34.0,5708,8666.6,0.0,4,158.0,24,3446323540,0.0,0.8999999761581421,261,55,0.0,1455990,3446323540,5.099999904632568,861
2020,207,서울상담심리대학원대학교,대학원대학,사립,서울,-,60.863239230158726,394,3.0,32000000,18547843662,68.0999984741211,8441,218836.4,30.5,6,380.1000061035156,77,18720021872,8.0,10.600000381469728,1621,149,8.0,27135718,18720021872,4.199999809265137,517
2020,208,서울성경신학대학원대학교,대학원대학,사립,서울,-,66.08884017604616,125,2.400000095367432,4500000,923560000,221.1999969482422,21680,36039.7,8.0,3,252.0,73,939551116,9.600000381469728,3.0999999046325684,393,55,7.699999809265137,3531890,939551116,70.69999694824219,6930
2020,209,서울시립대학교,대학,공립,서울,A그룹,68.24433825974022,31,1.399999976158142,3549285000,108965279000,93.3000030517578,1098052,275966.4,34.0,191,16414.69921875,2322,106574943858,2.0999999046325684,5.699999809265137,110533,8176,2.200000047683716,3246468410,106574943858,1527.0999755859375,17964690
2020,210,서울신학대학교,대학,사립,경기,C그룹,64.64873646353645,205,1.5,130000000,40747820000,112.9000015258789,352137,54521.8,52.29999923706055,42,4529.0,726,35884060406,0.699999988079071,8.5,32079,2236,1.399999976158142,169998935,35884060406,34.79999923706055,108557
2020,211,서울여자간호대학교,전문대학,사립,서울,C그룹,63.21468884890308,310,1.2999999523162842,48800000,10773929813,39.59999847412109,37150,58569.3,45.5,20,1195.0,327,11101787665,1.100000023841858,4.199999809265137,4942,670,1.100000023841858,54996571,11101787665,96.0,90134
2020,212,서울여자대학교,대학,사립,서울,B그룹,65.0373967337662,185,1.399999976158142,711558000,88653516143,101.8000030517578,749725,96623.0,63.79999923706055,128,10446.0,1886,92196734619,0.800000011920929,6.699999809265137,123460,6451,1.0,711918000,92196734619,58.29999923706055,429245
2020,213,서울예술대학교,전문대학,사립,경기,B그룹,59.744771206349206,453,0.4000000059604645,211000000,51659601000,33.70000076293945,105426,62020.2,29.0,34,1092.0,242,53928858987,0.6000000238418579,7.199999809265137,24529,1835,0.800000011920929,194061349,53928858987,73.0999984741211,228740
2020,214,서울외국어대학원대학교,대학원대학,사립,서울,-,61.36658247619052,378,0.4000000059604645,0,4883850000,21.299999237060547,3388,0.0,0.0,0,73.0,75,3388098972,5.099999904632568,0.0,0,0,5.099999904632568,0,3388098972,1.0,159
2020,215,서울장신대학교,대학,사립,경기,C그룹,65.7292638715101,148,2.200000047683716,81900000,10483528888,149.5,125433,79416.0,95.3000030517578,37,1805.0,327,10388515509,2.5,6.199999809265137,6029,457,3.200000047683716,66630052,10388515509,9.600000381469728,8088
2020,216,서울한영대학교,대학,사립,서울,C그룹,66.41130846217871,105,1.7000000476837158,75000000,10546733000,147.0,131526,62204.2,97.0,21,1550.5,243,8332457451,3.200000047683716,4.400000095367432,5685,536,3.799999952316284,55672785,8332457451,46.59999847412109,41673
2020,217,서원대학교,대학,사립,충북,B그룹,66.3900071757429,106,1.2000000476837158,410000000,77633297000,102.4000015258789,715611,58091.3,58.79999923706055,83,8322.2001953125,1548,81324607840,1.0,2.700000047683716,26640,2760,1.2999999523162842,405999752,81324607840,46.900001525878906,327796
2020,218,서일대학교,전문대학,사립,서울,A그룹,63.73508166666674,278,0.4000000059604645,208500000,84298407000,31.0,185903,34166.2,31.799999237060547,37,2519.0,613,70304643755,0.3000000119209289,1.2999999523162842,9670,961,0.4000000059604645,205168233,70304643755,2.5999999046325684,15816
2020,219,서정대학교,전문대학,사립,경기,A그룹,61.668917523809554,371,0.2000000029802322,111610000,57529837642,18.0,88557,22577.1,16.0,12,1157.0,306,59241292582,0.4000000059604645,0.1000000014901161,886,148,0.4000000059604645,110808445,59241292582,0.699999988079071,3351
2020,220,서해대학,전문대학,사립,전북,C그룹,65.71516452813854,149,3.799999952316284,5400000,0,112.5999984741211,59334,0.0,0.0,2,916.0,282,0,4.099999904632568,0.2000000029802322,106,17,4.099999904632568,0,0,4.599999904632568,2430
2020,221,선교청대학교,대학,사립,충남,C그룹,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,222,선린대학교,전문대학,사립,경북,C그룹,63.81508365704665,270,0.5,48034000,26321210000,34.79999923706055,83559,21604.7,27.200000762939453,12,1140.0,385,28457447075,0.8999999761581421,1.7999999523162842,4754,526,1.100000023841858,51851220,28457447075,58.900001525878906,141254
2020,223,선문대학교,대학,사립,충남,B그룹,63.56410345219108,289,1.2999999523162842,793000000,127523921000,74.30000305175781,712559,82429.0,99.8000030517578,159,12967.0,2105,129098347639,1.100000023841858,2.900000095367432,101051,5879,1.0,789999235,129098347639,84.4000015258789,808968
2020,224,선학유피대학원대학교,대학원대학,사립,경기,-,64.72798780952378,200,27.600000381469727,10000000,4669329000,875.7999877929688,45544,201719.1,3.5,13,1657.0,69,4819068639,16.700000762939453,18.799999237060547,1280,104,25.0,10489394,4819068639,3.5,180
2020,225,성결대학교,대학,사립,경기,B그룹,66.8219121241279,62,1.5,348600000,58195173000,98.1999969482422,573233,60771.8,47.400001525878906,72,8693.7998046875,1150,59584812591,1.2000000476837158,3.5,38716,2793,1.100000023841858,354603273,59584812591,22.799999237060547,133267
2020,226,성공회대학교,대학,사립,서울,C그룹,66.41966673842816,103,1.7000000476837158,193261000,29085207000,109.1999969482422,265257,77442.5,30.100000381469727,40,4071.5,596,28468207316,1.2000000476837158,5.800000190734863,22796,1862,1.2000000476837158,188185155,28468207316,48.900001525878906,118877
2020,227,성균관대학교,대학,사립,서울,A그룹,71.72810269769106,10,1.5,4615488000,623842601000,77.5,2100629,192271.5,20.89999961853028,671,41619.69921875,6434,589821444928,1.399999976158142,8.199999809265137,308186,21539,1.399999976158142,5209981556,589821444928,278.20001220703125,7537198
2020,228,성산효대학원대학교,대학원대학,사립,인천,-,66.5546667804233,94,1.0,13046000,2404000000,110.6999969482422,27459,58242.7,23.5,4,213.0,20,2409640127,4.900000095367432,1.2000000476837158,602,30,4.900000095367432,14444190,2409640127,1.5,366
2020,229,성서침례대학원대학교,대학원대학,사립,경기,-,64.83986599999999,193,15.100000381469728,10000000,1046865000,546.2000122070312,22941,76499.7,4.0,2,528.0,119,972806095,0.0,7.099999904632568,347,332,22.89999961853028,3212988,972806095,7.900000095367432,332
2020,230,성신여자대학교,대학,사립,서울,A그룹,67.22838517179049,44,1.2000000476837158,750000000,135641264000,99.9000015258789,972090,92445.8,52.70000076293945,155,11734.0,1812,147579304494,1.2999999523162842,2.900000095367432,75031,5685,1.2999999523162842,899959457,147579304494,24.299999237060547,236352
2020,231,성운대학교,전문대학,사립,경북,C그룹,61.62296573015878,373,0.4000000059604645,35424000,14077157000,30.299999237060547,49660,21600.0,45.5,16,604.0,160,15639099035,0.6000000238418579,1.2000000476837158,2381,255,0.6000000238418579,35424000,15639099035,0.0,0
2020,232,성화대학,전문대학,사립,전남,B그룹,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,233,세경대학교,전문대학,사립,강원,C그룹,61.81257565079368,364,0.4000000059604645,22486000,8878414000,44.900001525878906,47047,21724.0,21.799999237060547,4,449.0,152,13343862378,1.0,0.3000000119209289,391,84,1.0,22745000,13343862378,0.699999988079071,750
2020,234,세계사이버대학,기타,기타,경기,-,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,235,세명대학교,대학,사립,충북,B그룹,62.15041422977026,354,1.5,527000000,98437569000,86.0999984741211,672226,68173.8,48.09999847412109,135,11963.0,1844,100015421645,0.4000000059604645,9.300000190734863,79912,4457,0.8999999761581421,531959883,100015421645,63.70000076293945,497304
2020,236,세종대학교,대학,사립,서울,A그룹,61.91078362276616,361,1.2000000476837158,100526000,186007379000,67.30000305175781,955623,113282.5,17.5,242,17313.400390625,3369,184170563846,1.5,2.299999952316284,56263,6475,1.399999976158142,1609517126,184170563846,112.4000015258789,1597479
2020,237,세한대학교,대학,사립,충남,C그룹,66.63478704394879,82,2.0999999046325684,246780000,40707489000,81.0999984741211,333531,60162.8,55.29999923706055,51,8564.599609375,1387,41813463391,0.800000011920929,1.399999976158142,8318,807,1.100000023841858,247509903,41813463391,36.59999847412109,150766
2020,238,송곡대학교,전문대학,사립,강원,C그룹,62.72499605820108,332,0.5,28273000,16318218000,24.299999237060547,16002,25588.9,34.5,2,324.0,50,10021231373,1.600000023841858,0.5,456,111,1.600000023841858,16863110,10021231373,2.299999952316284,1546
2020,239,송원대학교,대학,사립,광주,C그룹,67.1048652255892,48,1.100000023841858,166064000,35135716000,97.3000030517578,279012,73724.6,30.89999961853028,23,3487.699951171875,643,30594791577,1.0,2.900000095367432,9419,596,1.2000000476837158,211515742,30594791577,16.899999618530273,48584
2020,240,송호대학교,전문대학,사립,강원,C그룹,64.11924512962965,245,0.800000011920929,21500000,11727809945,46.0,44723,21525.7,24.0,11,736.0,156,12063544736,1.100000023841858,2.5999999046325684,2708,225,1.100000023841858,20944549,12063544736,4.599999904632568,4472
2020,241,수도국제대학원대학교,대학원대학,사립,서울,-,63.01733546031746,317,0.699999988079071,8500000,3284688000,69.5,24810,4125.8,4.0,8,246.0,46,2930341910,2.700000047683716,1.899999976158142,835,103,2.700000047683716,1472920,2930341910,0.699999988079071,251
2020,242,수성대학교,전문대학,사립,대구,B그룹,63.87701828571426,265,1.2000000476837158,116650000,37110645000,35.29999923706055,123924,37321.9,28.600000381469727,33,4295.39990234375,915,36137179505,1.0,3.700000047683716,20044,1368,0.8999999761581421,130850676,36137179505,31.89999961853028,111969
2020,243,수원가톨릭대학교,대학,사립,경기,C그룹,65.05022261471862,183,17.799999237060547,129000000,10852127150,764.5999755859375,136863,685837.5,55.79999923706055,20,3033.10009765625,175,11914064031,5.900000095367432,60.5,12409,302,15.300000190734863,122764919,11914064031,97.6999969482422,17481
2020,244,수원과학대학교,전문대학,사립,경기,B그룹,64.3750005555556,221,0.800000011920929,160400000,60155224000,36.29999923706055,227370,23266.0,45.400001525878906,74,4791.0,834,65896094169,0.5,1.2000000476837158,10085,1036,0.4000000059604645,145551935,65896094169,11.899999618530272,74285
2020,245,수원대학교,대학,사립,경기,B그룹,67.5249910743598,36,1.899999976158142,800000000,171947237000,91.4000015258789,938792,55443.5,53.0,82,18747.0,2500,172540493191,1.100000023841858,1.2999999523162842,17470,5502,1.100000023841858,569404571,172540493191,26.700000762939453,273750
2020,246,수원여자대학교,전문대학,사립,경기,B그룹,64.23157615873015,233,0.5,132675000,54779279000,44.70000076293945,190664,30550.9,30.5,41,2263.5,473,61090153499,0.699999988079071,2.200000047683716,12080,1294,0.699999988079071,130207838,61090153499,16.899999618530273,72101
2020,247,숙명여자대학교,대학,사립,서울,A그룹,63.065333609168576,315,1.2999999523162842,1480377000,171463818000,101.9000015258789,1257757,163197.9,43.79999923706055,222,16496.5,2808,167335125591,0.8999999761581421,10.899999618530272,172812,11685,1.0,2014187905,167335125591,146.0,1801793
2020,248,순복음대학원대학교,대학원대학,사립,서울,-,64.90694615873021,189,1.2000000476837158,0,0,280.3999938964844,29165,0.0,0.0,2,135.0,24,80108498,0.0,0.2000000029802322,31,14,4.300000190734863,0,80108498,3.400000095367432,350
2020,249,순복음총회신학교,대학,사립,충북,C그룹,64.78289934920639,196,1.899999976158142,0,0,119.0999984741211,25001,0.0,0.0,0,352.0,72,0,0.0,0.0,3,2,4.300000190734863,0,0,0.0,4
2020,250,순천제일대학교,전문대학,사립,전남,B그룹,64.45716552380951,215,1.7999999523162842,63500000,34524197000,41.09999847412109,110830,23332.5,25.299999237060547,17,4501.0,510,36753364931,0.800000011920929,1.600000023841858,5147,726,0.800000011920929,62857847,36753364931,3.299999952316284,9012
2020,251,순천향대학교,대학,사립,충남,A그룹,68.11515335070182,33,1.100000023841858,1524000000,197324677000,70.5999984741211,827990,125201.1,49.20000076293945,110,12801.7001953125,1718,199546553953,0.800000011920929,4.0,57378,5789,1.2000000476837158,1467982701,199546553953,70.0999984741211,821425
2020,252,숭실대학교,대학,사립,서울,A그룹,64.5302620096015,208,0.699999988079071,2184392000,199367193000,59.400001525878906,962185,136670.8,48.0,109,11575.0,2789,226843000321,1.2000000476837158,4.900000095367432,152095,11598,1.100000023841858,2215570297,226843000321,144.1999969482422,2337373
2020,253,숭실사이버대학교,대학,사립,서울,B그룹,60.76403904761908,397,0.0,10000000,43659586000,1.600000023841858,9519,0.0,0.0,0,0.0,0,39782061002,0.0,0.0,161,96,0.1000000014901161,0,39782061002,0.1000000014901161,809
2020,254,숭의여자대학교,전문대학,사립,서울,B그룹,65.34243836507936,171,0.3000000119209289,152196800,37280958000,55.59999847412109,187067,23041.8,21.799999237060547,32,1132.300048828125,300,36902280691,0.8999999761581421,3.400000095367432,12949,1296,0.699999988079071,77466480,36902280691,16.899999618530273,56941
2020,255,신경주대학교,대학,사립,경북,C그룹,66.56787551563254,91,3.0999999046325684,36000000,0,340.20001220703125,410574,28689.4,130.3000030517578,26,3430.0,569,0,2.700000047683716,1.399999976158142,2789,217,2.400000095367432,34628060,0,3.0,3625
2020,256,신구대학교,전문대학,사립,경기,A그룹,63.88281248773449,263,0.800000011920929,200800000,70133889000,28.39999961853028,187419,27617.2,30.299999237060547,68,5567.0,1595,70612831041,0.1000000014901161,1.7000000476837158,17099,1610,0.3000000119209289,182466670,70612831041,28.5,188539
2020,257,신라대학교,대학,사립,부산,B그룹,65.82897027649604,139,1.100000023841858,555000000,99646887000,75.0999984741211,724190,60718.7,41.59999847412109,202,10720.400390625,2091,101715044794,1.5,2.200000047683716,34813,3716,1.2999999523162842,585631758,101715044794,7.599999904632568,73660
2020,258,신성대학교,전문대학,사립,충남,B그룹,64.68070148773452,203,1.0,134400000,39470756130,47.5,186355,42482.9,80.0,50,3762.0,1131,40682974701,0.5,2.0,10588,1356,0.5,166575636,40682974701,17.200000762939453,67458
2020,259,신안산대학교,전문대학,사립,경기,B그룹,64.1349257777778,244,0.6000000238418579,90000000,37000243560,32.900001525878906,136393,22923.7,24.299999237060547,62,2518.699951171875,476,38162426749,0.5,0.800000011920929,4854,1047,0.6000000238418579,94995650,38162426749,8.600000381469727,35598
2020,260,신한대학교,대학,사립,경기,B그룹,66.22652554763226,118,1.2000000476837158,510930000,84523010640,64.80000305175781,430529,75396.8,53.09999847412109,91,8062.89990234375,1618,90482200307,0.699999988079071,1.600000023841858,12815,2074,1.100000023841858,500861245,90482200307,51.900001525878906,344647
2020,261,신흥대학교,전문대학,사립,경기,A그룹,60.026567730158746,415,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0
2020,262,실천신학대학원대학교,대학원대학,사립,경기,-,66.04562916305912,130,2.200000047683716,10000000,1249523000,278.70001220703125,13100,133373.0,27.5,1,117.0,16,1184767033,18.89999961853028,6.5,446,44,18.89999961853028,6268530,1184767033,31.5,1480
2020,263,아신대학교,대학,사립,경기,C그룹,63.26074915873012,307,1.7000000476837158,102500000,13194000000,107.1999969482422,139115,65446.0,49.29999923706055,17,2061.0,443,14009224700,1.7000000476837158,12.899999618530272,17834,1031,1.7000000476837158,84948848,14009224700,5.300000190734863,6860
